folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,8041310576.jpg,smoke,train
Flickr-FireSmoke/imgs,8041311385.jpg,none,train
Flickr-FireSmoke/imgs,8041312894.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041313003.jpg,none,train
Flickr-FireSmoke/imgs,8041313366.jpg,smoke,train
Flickr-FireSmoke/imgs,8041313367.jpg,none,train
Flickr-FireSmoke/imgs,8041313891.jpg,none,val
Flickr-FireSmoke/imgs,8041314242.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041314880.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8041314921.jpg,none,train
Flickr-FireSmoke/imgs,8041315827.jpg,smoke,val
Flickr-FireSmoke/imgs,8041317268.jpg,none,val
Flickr-FireSmoke/imgs,8041317912.jpg,none,train
Flickr-FireSmoke/imgs,8041318105.jpg,none,train
Flickr-FireSmoke/imgs,8041319037.jpg,smoke,train
Flickr-FireSmoke/imgs,8041319164.jpg,none,val
Flickr-FireSmoke/imgs,8041320294.jpg,none,train
Flickr-FireSmoke/imgs,8041320814.jpg,none,val
Flickr-FireSmoke/imgs,8041320965.jpg,none,train
Flickr-FireSmoke/imgs,8041321849.jpg,smoke,val
Flickr-FireSmoke/imgs,8041322369.jpg,smoke,val
Flickr-FireSmoke/imgs,8041322819.jpg,smoke,val
Flickr-FireSmoke/imgs,8041323582.jpg,smoke,train
Flickr-FireSmoke/imgs,8041324447.jpg,none,train
Flickr-FireSmoke/imgs,8041324468.jpg,none,train
Flickr-FireSmoke/imgs,8041325177.jpg,none,train
Flickr-FireSmoke/imgs,8041325770.jpg,none,train
Flickr-FireSmoke/imgs,8041326227.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041326839.jpg,none,train
Flickr-FireSmoke/imgs,8041327520.jpg,smoke,train
Flickr-FireSmoke/imgs,8041327949.jpg,smoke,train
Flickr-FireSmoke/imgs,8041327972.jpg,smoke,train
Flickr-FireSmoke/imgs,8041328374.jpg,smoke,train
Flickr-FireSmoke/imgs,8041328663.jpg,smoke,train
Flickr-FireSmoke/imgs,8041329181.jpg,none,train
Flickr-FireSmoke/imgs,8041330305.jpg,smoke,train
Flickr-FireSmoke/imgs,8041331532.jpg,smoke,train
Flickr-FireSmoke/imgs,8041331932.jpg,smoke,train
Flickr-FireSmoke/imgs,8041332477.jpg,none,train
Flickr-FireSmoke/imgs,8041333840.jpg,smoke,val
Flickr-FireSmoke/imgs,8041334877.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041335527.jpg,smoke,train
Flickr-FireSmoke/imgs,8041335574.jpg,smoke,val
Flickr-FireSmoke/imgs,8041336021.jpg,none,val
Flickr-FireSmoke/imgs,8041336406.jpg,none,train
Flickr-FireSmoke/imgs,8041336413.jpg,smoke,train
Flickr-FireSmoke/imgs,8041336901.jpg,none,val
Flickr-FireSmoke/imgs,8041337285.jpg,none,train
Flickr-FireSmoke/imgs,8041338042.jpg,smoke,train
Flickr-FireSmoke/imgs,8041338645.jpg,none,train
Flickr-FireSmoke/imgs,8041338746.jpg,smoke,train
Flickr-FireSmoke/imgs,8041339116.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041339159.jpg,none,train
Flickr-FireSmoke/imgs,8041339693.jpg,smoke,train
Flickr-FireSmoke/imgs,8041339944.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8041340272.jpg,smoke,train
Flickr-FireSmoke/imgs,8041340615.jpg,smoke,train
Flickr-FireSmoke/imgs,8041341035.jpg,smoke,train
Flickr-FireSmoke/imgs,8041341072.jpg,smoke,train
Flickr-FireSmoke/imgs,8041341778.jpg,smoke,train
Flickr-FireSmoke/imgs,8041342222.jpg,smoke,val
Flickr-FireSmoke/imgs,8041342387.jpg,none,train
Flickr-FireSmoke/imgs,8041342622.jpg,smoke,train
Flickr-FireSmoke/imgs,8041344759.jpg,smoke,train
Flickr-FireSmoke/imgs,8041346330.jpg,smoke,val
Flickr-FireSmoke/imgs,8041349868.jpg,smoke,val
Flickr-FireSmoke/imgs,8041350274.jpg,smoke,train
Flickr-FireSmoke/imgs,8041351300.jpg,smoke,train
Flickr-FireSmoke/imgs,8041352690.jpg,smoke,val
Flickr-FireSmoke/imgs,8041353834.jpg,smoke,train
Flickr-FireSmoke/imgs,8041961668.jpg,none,train
Flickr-FireSmoke/imgs,8042105315.jpg,none,train
Flickr-FireSmoke/imgs,8042116756.jpg,none,train
Flickr-FireSmoke/imgs,8042117740.jpg,none,train
Flickr-FireSmoke/imgs,8046342538.jpg,none,train
Flickr-FireSmoke/imgs,8049128115.jpg,fire,train
Flickr-FireSmoke/imgs,8050998048.jpg,none,train
Flickr-FireSmoke/imgs,8051623089.jpg,none,val
Flickr-FireSmoke/imgs,8053023157.jpg,none,train
Flickr-FireSmoke/imgs,80562165.jpg,fire,train
Flickr-FireSmoke/imgs,8060447250.jpg,none,val
Flickr-FireSmoke/imgs,8061048292.jpg,none,val
Flickr-FireSmoke/imgs,8061492177.jpg,none,train
Flickr-FireSmoke/imgs,8061555548.jpg,none,train
Flickr-FireSmoke/imgs,8061592431.jpg,none,train
Flickr-FireSmoke/imgs,8062032173.jpg,none,train
Flickr-FireSmoke/imgs,8062581733.jpg,none,train
Flickr-FireSmoke/imgs,8062591312.jpg,none,train
Flickr-FireSmoke/imgs,8062601012.jpg,none,train
Flickr-FireSmoke/imgs,8062625915.jpg,none,val
Flickr-FireSmoke/imgs,8062644861.jpg,none,train
Flickr-FireSmoke/imgs,8062754597.jpg,none,train
Flickr-FireSmoke/imgs,8062817000.jpg,none,train
Flickr-FireSmoke/imgs,8062945971.jpg,none,train
Flickr-FireSmoke/imgs,8062953942.jpg,none,train
Flickr-FireSmoke/imgs,8062981861.jpg,none,train
Flickr-FireSmoke/imgs,8062991848.jpg,none,train
Flickr-FireSmoke/imgs,8063002401.jpg,none,train
Flickr-FireSmoke/imgs,8063014036.jpg,none,train
Flickr-FireSmoke/imgs,8063032825.jpg,none,train
Flickr-FireSmoke/imgs,8063659244.jpg,none,train
Flickr-FireSmoke/imgs,8071303561.jpg,none,train
Flickr-FireSmoke/imgs,8071522777.jpg,none,val
Flickr-FireSmoke/imgs,8072224298.jpg,none,train
Flickr-FireSmoke/imgs,8072233430.jpg,none,train
Flickr-FireSmoke/imgs,8072236948.jpg,none,train
Flickr-FireSmoke/imgs,8072240998.jpg,none,train
Flickr-FireSmoke/imgs,8073775391.jpg,none,train
Flickr-FireSmoke/imgs,8077106366.jpg,none,train
Flickr-FireSmoke/imgs,8078698270.jpg,fire,train
Flickr-FireSmoke/imgs,8083008570.jpg,none,train
Flickr-FireSmoke/imgs,8090489039.jpg,fire,train
Flickr-FireSmoke/imgs,8090981642.jpg,none,val
Flickr-FireSmoke/imgs,809228172.jpg,none,train
Flickr-FireSmoke/imgs,809239712.jpg,none,val
Flickr-FireSmoke/imgs,8094273327.jpg,none,val
Flickr-FireSmoke/imgs,8099233799.jpg,none,train
Flickr-FireSmoke/imgs,8099238660.jpg,none,val
Flickr-FireSmoke/imgs,8099239756.jpg,none,train
Flickr-FireSmoke/imgs,8102385661.jpg,none,train
Flickr-FireSmoke/imgs,8106941059.jpg,none,train
Flickr-FireSmoke/imgs,8106942077.jpg,none,train
Flickr-FireSmoke/imgs,8108903951.jpg,none,train
Flickr-FireSmoke/imgs,8109972257.jpg,none,train
Flickr-FireSmoke/imgs,8110119519.jpg,fire,train
Flickr-FireSmoke/imgs,8110128628.jpg,fire,train
Flickr-FireSmoke/imgs,8111198098.jpg,none,val
Flickr-FireSmoke/imgs,8114439597.jpg,none,train
Flickr-FireSmoke/imgs,8114994288.jpg,none,train
Flickr-FireSmoke/imgs,8118476409.jpg,none,train
Flickr-FireSmoke/imgs,812406346.jpg,none,train
Flickr-FireSmoke/imgs,8126327746.jpg,none,val
Flickr-FireSmoke/imgs,8126356589.jpg,none,train
Flickr-FireSmoke/imgs,8126597421.jpg,none,train
Flickr-FireSmoke/imgs,8128426708.jpg,none,train
Flickr-FireSmoke/imgs,8135770646.jpg,none,val
Flickr-FireSmoke/imgs,8138838169.jpg,none,val
Flickr-FireSmoke/imgs,8139323952.jpg,smoke,train
Flickr-FireSmoke/imgs,8139323954.jpg,smoke,train
Flickr-FireSmoke/imgs,8140376847.jpg,none,train
Flickr-FireSmoke/imgs,8145208295.jpg,none,train
Flickr-FireSmoke/imgs,8145208523.jpg,none,train
Flickr-FireSmoke/imgs,8145238670.jpg,none,train
Flickr-FireSmoke/imgs,8147565381.jpg,none,train
Flickr-FireSmoke/imgs,8147598092.jpg,none,train
Flickr-FireSmoke/imgs,8147598364.jpg,smoke,val
Flickr-FireSmoke/imgs,8148893947.jpg,none,train
Flickr-FireSmoke/imgs,8149322663.jpg,fire,train
Flickr-FireSmoke/imgs,8150868474.jpg,fire,train
Flickr-FireSmoke/imgs,8152467717.jpg,none,train
Flickr-FireSmoke/imgs,8153243502.jpg,smoke,train
Flickr-FireSmoke/imgs,8156035.jpg,none,train
Flickr-FireSmoke/imgs,8159730918.jpg,none,train
Flickr-FireSmoke/imgs,8167193436.jpg,smoke,train
Flickr-FireSmoke/imgs,8168605325.jpg,fire,train
Flickr-FireSmoke/imgs,8170030604.jpg,none,train
Flickr-FireSmoke/imgs,8170052976.jpg,fire,train
Flickr-FireSmoke/imgs,8172038880.jpg,none,train
Flickr-FireSmoke/imgs,81747969.jpg,fire,train
Flickr-FireSmoke/imgs,818236010.jpg,none,train
Flickr-FireSmoke/imgs,8187307084.jpg,fire,train
Flickr-FireSmoke/imgs,8189860219.jpg,none,train
Flickr-FireSmoke/imgs,8193095400.jpg,none,train
Flickr-FireSmoke/imgs,8193880962.jpg,none,train
Flickr-FireSmoke/imgs,8197002421.jpg,none,train
Flickr-FireSmoke/imgs,8197004773.jpg,none,train
Flickr-FireSmoke/imgs,8201261826.jpg,none,train
Flickr-FireSmoke/imgs,8201420973.jpg,none,val
Flickr-FireSmoke/imgs,8202155295.jpg,none,val
Flickr-FireSmoke/imgs,8203252575.jpg,none,train
Flickr-FireSmoke/imgs,8203433005.jpg,none,train
Flickr-FireSmoke/imgs,8205122692.jpg,fire,train
Flickr-FireSmoke/imgs,8216324218.jpg,none,train
Flickr-FireSmoke/imgs,8220499875.jpg,none,train
Flickr-FireSmoke/imgs,8221399443.jpg,fire,val
Flickr-FireSmoke/imgs,8222341559.jpg,none,val
Flickr-FireSmoke/imgs,8222922317.jpg,none,train
Flickr-FireSmoke/imgs,8225502747.jpg,none,train
Flickr-FireSmoke/imgs,8231636587.jpg,none,val
Flickr-FireSmoke/imgs,8232094155.jpg,none,train
Flickr-FireSmoke/imgs,8232096467.jpg,fire,train
Flickr-FireSmoke/imgs,8232098817.jpg,fire,train
Flickr-FireSmoke/imgs,8232593536.jpg,none,train
Flickr-FireSmoke/imgs,8232880262.jpg,none,train
Flickr-FireSmoke/imgs,8233230829.jpg,none,train
Flickr-FireSmoke/imgs,8235255281.jpg,none,val
Flickr-FireSmoke/imgs,8236013887.jpg,fire,val
Flickr-FireSmoke/imgs,8236319858.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8239453671.jpg,none,train
Flickr-FireSmoke/imgs,8239471755.jpg,fire,train
Flickr-FireSmoke/imgs,8240519692.jpg,none,train
Flickr-FireSmoke/imgs,8244482950.jpg,none,train
Flickr-FireSmoke/imgs,8244584859.jpg,none,val
Flickr-FireSmoke/imgs,8246222301.jpg,none,train
Flickr-FireSmoke/imgs,8247045551.jpg,none,train
Flickr-FireSmoke/imgs,8247742846.jpg,none,val
Flickr-FireSmoke/imgs,8250133454.jpg,fire,train
Flickr-FireSmoke/imgs,8252821281.jpg,none,train
Flickr-FireSmoke/imgs,8254076933.jpg,none,train
Flickr-FireSmoke/imgs,8254702385.jpg,fire,train
Flickr-FireSmoke/imgs,8254891993.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8254895293.jpg,fire,train
Flickr-FireSmoke/imgs,8254903371.jpg,fire,train
Flickr-FireSmoke/imgs,8255960738.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8255971576.jpg,fire,train
Flickr-FireSmoke/imgs,8256160784.jpg,none,train
Flickr-FireSmoke/imgs,8263455073.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8263499992.jpg,none,train
Flickr-FireSmoke/imgs,8265158899.jpg,fire,train
Flickr-FireSmoke/imgs,8265692146.jpg,none,train
Flickr-FireSmoke/imgs,8271814991.jpg,none,train
Flickr-FireSmoke/imgs,8275792982.jpg,none,val
Flickr-FireSmoke/imgs,8280269175.jpg,none,train
Flickr-FireSmoke/imgs,8284936051.jpg,none,train
Flickr-FireSmoke/imgs,8297206020.jpg,none,train
Flickr-FireSmoke/imgs,830429867.jpg,none,train
Flickr-FireSmoke/imgs,8304671977.jpg,none,train
Flickr-FireSmoke/imgs,8313042147.jpg,none,val
Flickr-FireSmoke/imgs,8316578878.jpg,fire,train
Flickr-FireSmoke/imgs,8325752914.jpg,fire,train
Flickr-FireSmoke/imgs,8326537171.jpg,none,train
Flickr-FireSmoke/imgs,8327757439.jpg,none,train
Flickr-FireSmoke/imgs,8327786140.jpg,none,train
Flickr-FireSmoke/imgs,8327787936.jpg,none,val
Flickr-FireSmoke/imgs,8329534995.jpg,none,train
Flickr-FireSmoke/imgs,8333017155.jpg,fire,train
Flickr-FireSmoke/imgs,8334302181.jpg,none,train
Flickr-FireSmoke/imgs,8336291941.jpg,smoke,val
Flickr-FireSmoke/imgs,8347902378.jpg,none,train
Flickr-FireSmoke/imgs,8349282161.jpg,none,val
Flickr-FireSmoke/imgs,8352592586.jpg,none,train
Flickr-FireSmoke/imgs,8358083273.jpg,none,val
Flickr-FireSmoke/imgs,8360353648.jpg,fire,train
Flickr-FireSmoke/imgs,8369787245.jpg,smoke,train
Flickr-FireSmoke/imgs,8374363064.jpg,none,train
Flickr-FireSmoke/imgs,8382163965.jpg,fire,train
Flickr-FireSmoke/imgs,8382342922.jpg,none,train
Flickr-FireSmoke/imgs,8383637077.jpg,none,train
Flickr-FireSmoke/imgs,8383801285.jpg,none,train
Flickr-FireSmoke/imgs,8383806167.jpg,none,train
Flickr-FireSmoke/imgs,8384726866.jpg,none,train
Flickr-FireSmoke/imgs,8386524303.jpg,fire,train
Flickr-FireSmoke/imgs,83962387.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8400072584.jpg,none,train
Flickr-FireSmoke/imgs,8405069351.jpg,none,train
Flickr-FireSmoke/imgs,8405931830.jpg,none,train
Flickr-FireSmoke/imgs,8409848924.jpg,none,train
Flickr-FireSmoke/imgs,8409929809.jpg,none,train
Flickr-FireSmoke/imgs,8412891362.jpg,fire,train
Flickr-FireSmoke/imgs,8414647219.jpg,none,train
Flickr-FireSmoke/imgs,8424475929.jpg,none,train
Flickr-FireSmoke/imgs,8424805652.jpg,none,train
Flickr-FireSmoke/imgs,8426380740.jpg,none,train
Flickr-FireSmoke/imgs,84268014.jpg,none,train
Flickr-FireSmoke/imgs,8427351282.jpg,fire,train
Flickr-FireSmoke/imgs,8427721675.jpg,none,val
Flickr-FireSmoke/imgs,8428813602.jpg,none,train
Flickr-FireSmoke/imgs,8429017849.jpg,none,train
Flickr-FireSmoke/imgs,84290940.jpg,none,val
Flickr-FireSmoke/imgs,8430100522.jpg,none,train
Flickr-FireSmoke/imgs,8430100756.jpg,none,train
Flickr-FireSmoke/imgs,8432431536.jpg,fire,train
Flickr-FireSmoke/imgs,8436964721.jpg,none,train
Flickr-FireSmoke/imgs,8436964987.jpg,none,train
Flickr-FireSmoke/imgs,8436969363.jpg,none,train
Flickr-FireSmoke/imgs,8436982411.jpg,none,val
Flickr-FireSmoke/imgs,8436991927.jpg,none,train
Flickr-FireSmoke/imgs,8437062209.jpg,none,train
Flickr-FireSmoke/imgs,8437076065.jpg,none,train
Flickr-FireSmoke/imgs,8444860441.jpg,none,train
Flickr-FireSmoke/imgs,8444942019.jpg,none,train
Flickr-FireSmoke/imgs,8446031026.jpg,fire,val
Flickr-FireSmoke/imgs,8446449906.jpg,none,val
Flickr-FireSmoke/imgs,8448756437.jpg,none,train
Flickr-FireSmoke/imgs,8449134536.jpg,fire,train
Flickr-FireSmoke/imgs,8457402061.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8458948384.jpg,none,train
Flickr-FireSmoke/imgs,8459132034.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8460362579.jpg,none,train
Flickr-FireSmoke/imgs,8465628607.jpg,none,train
Flickr-FireSmoke/imgs,8465894278.jpg,none,train
Flickr-FireSmoke/imgs,8466023574.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,8466023812.jpg,none,train
Flickr-FireSmoke/imgs,847040309.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,847042117.jpg,fire,val
Flickr-FireSmoke/imgs,847042997.jpg,none,train
Flickr-FireSmoke/imgs,847044055.jpg,none,train
Flickr-FireSmoke/imgs,847100033.jpg,fire,train
Flickr-FireSmoke/imgs,8472387428.jpg,fire,train
Flickr-FireSmoke/imgs,8472735483.jpg,fire,train
Flickr-FireSmoke/imgs,8473614343.jpg,none,train
Flickr-FireSmoke/imgs,8474696722.jpg,none,train
Flickr-FireSmoke/imgs,8476817575.jpg,none,train
Flickr-FireSmoke/imgs,8476834527.jpg,none,train
Flickr-FireSmoke/imgs,8477922874.jpg,none,train
Flickr-FireSmoke/imgs,8477924270.jpg,none,train
Flickr-FireSmoke/imgs,8477928500.jpg,none,train
Flickr-FireSmoke/imgs,847904028.jpg,fire,train
Flickr-FireSmoke/imgs,8479729656.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,847977794.jpg,none,train
Flickr-FireSmoke/imgs,8481580456.jpg,fire,train
Flickr-FireSmoke/imgs,8484607737.jpg,fire,train
Flickr-FireSmoke/imgs,8485700934.jpg,fire,train
Flickr-FireSmoke/imgs,8486812401.jpg,fire,train
Flickr-FireSmoke/imgs,8490788188.jpg,none,train
Flickr-FireSmoke/imgs,8493321355.jpg,none,train
Flickr-FireSmoke/imgs,8493326379.jpg,none,train
Flickr-FireSmoke/imgs,8493906457.jpg,fire,train
Flickr-FireSmoke/imgs,8494422978.jpg,none,train
Flickr-FireSmoke/imgs,8494427748.jpg,none,train
Flickr-FireSmoke/imgs,8496249440.jpg,none,train
Flickr-FireSmoke/imgs,8500453113.jpg,none,train
Flickr-FireSmoke/imgs,8500458337.jpg,none,val
Flickr-FireSmoke/imgs,8500462595.jpg,none,train
Flickr-FireSmoke/imgs,8500463709.jpg,none,val
Flickr-FireSmoke/imgs,8500466133.jpg,none,val
Flickr-FireSmoke/imgs,8500472339.jpg,none,val
Flickr-FireSmoke/imgs,8501566156.jpg,none,train
Flickr-FireSmoke/imgs,8501567008.jpg,none,train
Flickr-FireSmoke/imgs,8501569832.jpg,none,train
Flickr-FireSmoke/imgs,8501573176.jpg,none,train
Flickr-FireSmoke/imgs,8501575840.jpg,none,val
Flickr-FireSmoke/imgs,8505145329.jpg,fire,train
Flickr-FireSmoke/imgs,8506758332.jpg,none,train
Flickr-FireSmoke/imgs,8513782660.jpg,none,train
Flickr-FireSmoke/imgs,8515566433.jpg,none,val
Flickr-FireSmoke/imgs,8516073089.jpg,none,train
Flickr-FireSmoke/imgs,8517187650.jpg,none,val
Flickr-FireSmoke/imgs,8517188238.jpg,none,train
Flickr-FireSmoke/imgs,8517188964.jpg,smoke,train
Flickr-FireSmoke/imgs,8517189244.jpg,none,train
Flickr-FireSmoke/imgs,8517627356.jpg,none,train
Flickr-FireSmoke/imgs,8517715096.jpg,none,train
Flickr-FireSmoke/imgs,8525679860.jpg,none,train
Flickr-FireSmoke/imgs,8535733466.jpg,none,train
Flickr-FireSmoke/imgs,8537294427.jpg,none,train
Flickr-FireSmoke/imgs,8537305165.jpg,none,val
Flickr-FireSmoke/imgs,8537736152.jpg,none,train
Flickr-FireSmoke/imgs,8538392390.jpg,none,train
Flickr-FireSmoke/imgs,8538401906.jpg,none,train
Flickr-FireSmoke/imgs,8542020356.jpg,none,train
Flickr-FireSmoke/imgs,8545480101.jpg,none,train
Flickr-FireSmoke/imgs,8547688771.jpg,none,val
Flickr-FireSmoke/imgs,8547813805.jpg,none,train
Flickr-FireSmoke/imgs,8551846113.jpg,fire,val
Flickr-FireSmoke/imgs,8554577251.jpg,fire,train
Flickr-FireSmoke/imgs,8557598613.jpg,none,train
Flickr-FireSmoke/imgs,85591550.jpg,none,train
Flickr-FireSmoke/imgs,8562079055.jpg,none,train
Flickr-FireSmoke/imgs,8576126749.jpg,none,train
Flickr-FireSmoke/imgs,8579802309.jpg,fire,train
Flickr-FireSmoke/imgs,8579806587.jpg,none,val
Flickr-FireSmoke/imgs,8579814443.jpg,none,train
Flickr-FireSmoke/imgs,8579815229.jpg,fire,train
Flickr-FireSmoke/imgs,8580218713.jpg,fire,train
Flickr-FireSmoke/imgs,8580907696.jpg,none,train
Flickr-FireSmoke/imgs,8584443081.jpg,fire,train
Flickr-FireSmoke/imgs,8585541966.jpg,fire,train
Flickr-FireSmoke/imgs,8585604397.jpg,none,train
Flickr-FireSmoke/imgs,8585650271.jpg,none,train
Flickr-FireSmoke/imgs,8585894486.jpg,none,val
Flickr-FireSmoke/imgs,8588348191.jpg,fire,train
Flickr-FireSmoke/imgs,8590677949.jpg,none,train
Flickr-FireSmoke/imgs,8590679065.jpg,none,train
Flickr-FireSmoke/imgs,85915682.jpg,none,train
Flickr-FireSmoke/imgs,85920382.jpg,none,train
Flickr-FireSmoke/imgs,8598729457.jpg,fire,train
Flickr-FireSmoke/imgs,8598730639.jpg,fire,train
Flickr-FireSmoke/imgs,8598731933.jpg,fire,train
Flickr-FireSmoke/imgs,8599827330.jpg,fire,train
Flickr-FireSmoke/imgs,8599834336.jpg,fire,train
Flickr-FireSmoke/imgs,8601306047.jpg,fire,train
Flickr-FireSmoke/imgs,8601309201.jpg,fire,train
Flickr-FireSmoke/imgs,8608633199.jpg,none,train
Flickr-FireSmoke/imgs,8608760652.jpg,none,train
Flickr-FireSmoke/imgs,8620550298.jpg,fire,train
Flickr-FireSmoke/imgs,8620550748.jpg,none,val
Flickr-FireSmoke/imgs,8625673367.jpg,smoke,train
Flickr-FireSmoke/imgs,8627448399.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8630410079.jpg,none,train
Flickr-FireSmoke/imgs,8633084521.jpg,fire,train
Flickr-FireSmoke/imgs,8635209287.jpg,none,train
Flickr-FireSmoke/imgs,8635211255.jpg,fire,val
Flickr-FireSmoke/imgs,8635875735.jpg,fire,train
Flickr-FireSmoke/imgs,8636982127.jpg,fire,train
Flickr-FireSmoke/imgs,8636984509.jpg,fire,train
Flickr-FireSmoke/imgs,8636985029.jpg,fire,train
Flickr-FireSmoke/imgs,8638089636.jpg,fire,train
Flickr-FireSmoke/imgs,8638091874.jpg,fire,train
Flickr-FireSmoke/imgs,8638092478.jpg,fire,val
Flickr-FireSmoke/imgs,8638093102.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8638097406.jpg,fire,train
Flickr-FireSmoke/imgs,8638098440.jpg,fire,train
Flickr-FireSmoke/imgs,8645097815.jpg,none,train
Flickr-FireSmoke/imgs,8651658175.jpg,none,val
Flickr-FireSmoke/imgs,8652757634.jpg,none,train
Flickr-FireSmoke/imgs,8653465921.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8653465925.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8653635235.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8654567268.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8657592075.jpg,none,train
Flickr-FireSmoke/imgs,8658698666.jpg,none,val
Flickr-FireSmoke/imgs,8664327041.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,8676192082.jpg,fire,train
Flickr-FireSmoke/imgs,8678785261.jpg,none,val
Flickr-FireSmoke/imgs,8680325209.jpg,none,val
Flickr-FireSmoke/imgs,8687307778.jpg,none,train
Flickr-FireSmoke/imgs,8697440203.jpg,none,train
Flickr-FireSmoke/imgs,8697440221.jpg,none,train
Flickr-FireSmoke/imgs,8697440263.jpg,none,train
Flickr-FireSmoke/imgs,8698509130.jpg,none,train
Flickr-FireSmoke/imgs,8698509164.jpg,none,train
Flickr-FireSmoke/imgs,8698509188.jpg,none,train
Flickr-FireSmoke/imgs,8698531674.jpg,none,train
Flickr-FireSmoke/imgs,8698531718.jpg,none,val
Flickr-FireSmoke/imgs,8698531770.jpg,none,val
Flickr-FireSmoke/imgs,8698531826.jpg,none,train
Flickr-FireSmoke/imgs,8698531906.jpg,none,train
Flickr-FireSmoke/imgs,8698531960.jpg,none,train
Flickr-FireSmoke/imgs,8698596316.jpg,none,train
Flickr-FireSmoke/imgs,8698596340.jpg,none,train
Flickr-FireSmoke/imgs,8698596382.jpg,none,train
Flickr-FireSmoke/imgs,8698596420.jpg,none,train
Flickr-FireSmoke/imgs,8698869017.jpg,none,train
Flickr-FireSmoke/imgs,8700144071.jpg,none,val
Flickr-FireSmoke/imgs,8700144101.jpg,none,train
Flickr-FireSmoke/imgs,8700144175.jpg,none,train
Flickr-FireSmoke/imgs,8701498976.jpg,none,train
Flickr-FireSmoke/imgs,8703566871.jpg,fire,train
Flickr-FireSmoke/imgs,8704990707.jpg,none,train
Flickr-FireSmoke/imgs,8709272845.jpg,none,train
Flickr-FireSmoke/imgs,8709273631.jpg,none,train
Flickr-FireSmoke/imgs,8709273933.jpg,none,train
Flickr-FireSmoke/imgs,8709275065.jpg,none,train
Flickr-FireSmoke/imgs,8710395418.jpg,none,val
Flickr-FireSmoke/imgs,8710395652.jpg,none,train
Flickr-FireSmoke/imgs,8710396530.jpg,none,val
Flickr-FireSmoke/imgs,8710396820.jpg,none,train
Flickr-FireSmoke/imgs,8710397680.jpg,none,train
Flickr-FireSmoke/imgs,8710397802.jpg,none,train
Flickr-FireSmoke/imgs,8714671513.jpg,none,train
Flickr-FireSmoke/imgs,8723255533.jpg,none,train
Flickr-FireSmoke/imgs,8723256887.jpg,none,train
Flickr-FireSmoke/imgs,8724375666.jpg,none,train
Flickr-FireSmoke/imgs,8724376018.jpg,none,train
Flickr-FireSmoke/imgs,8724376158.jpg,none,train
Flickr-FireSmoke/imgs,8731694289.jpg,none,train
Flickr-FireSmoke/imgs,8737934002.jpg,none,val
Flickr-FireSmoke/imgs,8740856732.jpg,none,train
Flickr-FireSmoke/imgs,8741989949.jpg,none,train
Flickr-FireSmoke/imgs,8741992441.jpg,none,train
Flickr-FireSmoke/imgs,8741992675.jpg,none,train
Flickr-FireSmoke/imgs,8741992907.jpg,none,train
Flickr-FireSmoke/imgs,8741993207.jpg,none,train
Flickr-FireSmoke/imgs,8742295395.jpg,none,train
Flickr-FireSmoke/imgs,8743105654.jpg,none,train
Flickr-FireSmoke/imgs,8743106360.jpg,none,train
Flickr-FireSmoke/imgs,8743109582.jpg,none,train
Flickr-FireSmoke/imgs,8744672743.jpg,none,train
Flickr-FireSmoke/imgs,8744675563.jpg,none,val
Flickr-FireSmoke/imgs,8745767530.jpg,none,train
Flickr-FireSmoke/imgs,8746508503.jpg,none,train
Flickr-FireSmoke/imgs,8784903149.jpg,none,train
Flickr-FireSmoke/imgs,8788380471.jpg,"['fire', 'smoke']",train
