folder_path,image_id,class,purpose
SmokeSet4/smoke,Yuan_2005.jpg,smoke,train
SmokeSet4/smoke,Yuan_2006.jpg,smoke,val
SmokeSet4/smoke,Yuan_2008.jpg,smoke,train
SmokeSet4/smoke,Yuan_2009.jpg,smoke,train
SmokeSet4/smoke,Yuan_2010.jpg,smoke,train
SmokeSet4/smoke,Yuan_2011.jpg,smoke,train
SmokeSet4/smoke,Yuan_2015.jpg,smoke,train
SmokeSet4/smoke,Yuan_2016.jpg,smoke,val
SmokeSet4/smoke,Yuan_2017.jpg,smoke,val
SmokeSet4/smoke,Yuan_2018.jpg,smoke,train
SmokeSet4/smoke,Yuan_2020.jpg,smoke,train
SmokeSet4/smoke,Yuan_2021.jpg,smoke,train
SmokeSet4/smoke,Yuan_2022.jpg,smoke,train
SmokeSet4/smoke,Yuan_2023.jpg,smoke,train
SmokeSet4/smoke,Yuan_2024.jpg,smoke,train
SmokeSet4/smoke,Yuan_2026.jpg,smoke,train
SmokeSet4/smoke,Yuan_2027.jpg,smoke,train
SmokeSet4/smoke,Yuan_2028.jpg,smoke,val
SmokeSet4/smoke,Yuan_2031.jpg,smoke,train
SmokeSet4/smoke,Yuan_2036.jpg,smoke,train
SmokeSet4/smoke,Yuan_2039.jpg,smoke,val
SmokeSet4/smoke,Yuan_2040.jpg,smoke,train
SmokeSet4/smoke,Yuan_2041.jpg,smoke,train
SmokeSet4/smoke,Yuan_2044.jpg,smoke,train
SmokeSet4/smoke,Yuan_2046.jpg,smoke,train
SmokeSet4/smoke,Yuan_2047.jpg,smoke,val
SmokeSet4/smoke,Yuan_2049.jpg,smoke,train
SmokeSet4/smoke,Yuan_2050.jpg,smoke,val
SmokeSet4/smoke,Yuan_2052.jpg,smoke,train
SmokeSet4/smoke,Yuan_2053.jpg,smoke,train
SmokeSet4/smoke,Yuan_2054.jpg,smoke,train
SmokeSet4/smoke,Yuan_2055.jpg,smoke,train
SmokeSet4/smoke,Yuan_2057.jpg,smoke,train
SmokeSet4/smoke,Yuan_2061.jpg,smoke,train
SmokeSet4/smoke,Yuan_2062.jpg,smoke,train
SmokeSet4/smoke,Yuan_2065.jpg,smoke,train
SmokeSet4/smoke,Yuan_2066.jpg,smoke,train
SmokeSet4/smoke,Yuan_2069.jpg,smoke,train
SmokeSet4/smoke,Yuan_2070.jpg,smoke,train
SmokeSet4/smoke,Yuan_2071.jpg,smoke,train
SmokeSet4/smoke,Yuan_2074.jpg,smoke,train
SmokeSet4/smoke,Yuan_2077.jpg,smoke,train
SmokeSet4/smoke,Yuan_2078.jpg,smoke,train
SmokeSet4/smoke,Yuan_2082.jpg,smoke,train
SmokeSet4/smoke,Yuan_2084.jpg,smoke,train
SmokeSet4/smoke,Yuan_2086.jpg,smoke,train
SmokeSet4/smoke,Yuan_2087.jpg,smoke,val
SmokeSet4/smoke,Yuan_2089.jpg,smoke,train
SmokeSet4/smoke,Yuan_2090.jpg,smoke,val
SmokeSet4/smoke,Yuan_2091.jpg,smoke,train
SmokeSet4/smoke,Yuan_2092.jpg,smoke,train
SmokeSet4/smoke,Yuan_2093.jpg,smoke,train
SmokeSet4/smoke,Yuan_2094.jpg,smoke,train
SmokeSet4/smoke,Yuan_2097.jpg,smoke,train
SmokeSet4/smoke,Yuan_2098.jpg,smoke,train
SmokeSet4/smoke,Yuan_2101.jpg,smoke,train
SmokeSet4/smoke,Yuan_2104.jpg,smoke,train
SmokeSet4/smoke,Yuan_2105.jpg,smoke,train
SmokeSet4/smoke,Yuan_2106.jpg,smoke,train
SmokeSet4/smoke,Yuan_2108.jpg,smoke,train
SmokeSet4/smoke,Yuan_2110.jpg,smoke,train
SmokeSet4/smoke,Yuan_2112.jpg,smoke,train
SmokeSet4/smoke,Yuan_2114.jpg,smoke,train
SmokeSet4/smoke,Yuan_2115.jpg,smoke,train
SmokeSet4/smoke,Yuan_2117.jpg,smoke,val
SmokeSet4/smoke,Yuan_2118.jpg,smoke,train
SmokeSet4/smoke,Yuan_2119.jpg,smoke,train
SmokeSet4/smoke,Yuan_2120.jpg,smoke,train
SmokeSet4/smoke,Yuan_2123.jpg,smoke,train
SmokeSet4/smoke,Yuan_2124.jpg,smoke,train
SmokeSet4/smoke,Yuan_2126.jpg,smoke,train
SmokeSet4/smoke,Yuan_2127.jpg,smoke,train
SmokeSet4/smoke,Yuan_2128.jpg,smoke,train
SmokeSet4/smoke,Yuan_2129.jpg,smoke,val
SmokeSet4/smoke,Yuan_2133.jpg,smoke,train
SmokeSet4/smoke,Yuan_2135.jpg,smoke,train
SmokeSet4/smoke,Yuan_2136.jpg,smoke,train
SmokeSet4/smoke,Yuan_2140.jpg,smoke,train
SmokeSet4/smoke,Yuan_2143.jpg,smoke,train
SmokeSet4/smoke,Yuan_2145.jpg,smoke,train
SmokeSet4/smoke,Yuan_2146.jpg,smoke,train
SmokeSet4/smoke,Yuan_2147.jpg,smoke,train
SmokeSet4/smoke,Yuan_2148.jpg,smoke,train
SmokeSet4/smoke,Yuan_2149.jpg,smoke,train
SmokeSet4/smoke,Yuan_2150.jpg,smoke,train
SmokeSet4/smoke,Yuan_2151.jpg,smoke,train
SmokeSet4/smoke,Yuan_2154.jpg,smoke,train
SmokeSet4/smoke,Yuan_2156.jpg,smoke,train
SmokeSet4/smoke,Yuan_2157.jpg,smoke,train
SmokeSet4/smoke,Yuan_2160.jpg,smoke,train
SmokeSet4/smoke,Yuan_2161.jpg,smoke,train
SmokeSet4/smoke,Yuan_2165.jpg,smoke,train
SmokeSet4/smoke,Yuan_2166.jpg,smoke,train
SmokeSet4/smoke,Yuan_2167.jpg,smoke,train
SmokeSet4/smoke,Yuan_2168.jpg,smoke,train
SmokeSet4/smoke,Yuan_2169.jpg,smoke,train
SmokeSet4/smoke,Yuan_2172.jpg,smoke,train
SmokeSet4/smoke,Yuan_2173.jpg,smoke,train
SmokeSet4/smoke,Yuan_2177.jpg,smoke,train
SmokeSet4/smoke,Yuan_2178.jpg,smoke,train
SmokeSet4/smoke,Yuan_2180.jpg,smoke,train
SmokeSet4/smoke,Yuan_2181.jpg,smoke,train
SmokeSet4/smoke,Yuan_2183.jpg,smoke,train
SmokeSet4/smoke,Yuan_2184.jpg,smoke,train
SmokeSet4/smoke,Yuan_2185.jpg,smoke,train
SmokeSet4/smoke,Yuan_2187.jpg,smoke,train
SmokeSet4/smoke,Yuan_2188.jpg,smoke,val
SmokeSet4/smoke,Yuan_2189.jpg,smoke,val
SmokeSet4/smoke,Yuan_2191.jpg,smoke,val
SmokeSet4/smoke,Yuan_2192.jpg,smoke,train
SmokeSet4/smoke,Yuan_2193.jpg,smoke,val
SmokeSet4/smoke,Yuan_2194.jpg,smoke,train
SmokeSet4/smoke,Yuan_2195.jpg,smoke,val
SmokeSet4/smoke,Yuan_2196.jpg,smoke,train
SmokeSet4/smoke,Yuan_2201.jpg,smoke,train
SmokeSet4/smoke,Yuan_2202.jpg,smoke,train
SmokeSet4/smoke,Yuan_2203.jpg,smoke,train
SmokeSet4/smoke,Yuan_2206.jpg,smoke,train
SmokeSet4/smoke,Yuan_2207.jpg,smoke,val
SmokeSet4/smoke,Yuan_2210.jpg,smoke,train
SmokeSet4/smoke,Yuan_2211.jpg,smoke,val
SmokeSet4/smoke,Yuan_2212.jpg,smoke,val
SmokeSet4/smoke,Yuan_2213.jpg,smoke,train
SmokeSet4/smoke,Yuan_2217.jpg,smoke,train
SmokeSet4/smoke,Yuan_2218.jpg,smoke,train
SmokeSet4/smoke,Yuan_2222.jpg,smoke,train
SmokeSet4/smoke,Yuan_2224.jpg,smoke,train
SmokeSet4/smoke,Yuan_2226.jpg,smoke,train
SmokeSet4/smoke,Yuan_2227.jpg,smoke,train
SmokeSet4/smoke,Yuan_2232.jpg,smoke,val
SmokeSet4/smoke,Yuan_2233.jpg,smoke,train
SmokeSet4/smoke,Yuan_2235.jpg,smoke,val
SmokeSet4/smoke,Yuan_2236.jpg,smoke,train
SmokeSet4/smoke,Yuan_2239.jpg,smoke,train
SmokeSet4/smoke,Yuan_2240.jpg,smoke,train
SmokeSet4/smoke,Yuan_2245.jpg,smoke,train
SmokeSet4/smoke,Yuan_2247.jpg,smoke,train
SmokeSet4/smoke,Yuan_2250.jpg,smoke,val
SmokeSet4/smoke,Yuan_2251.jpg,smoke,train
SmokeSet4/smoke,Yuan_2253.jpg,smoke,train
SmokeSet4/smoke,Yuan_2257.jpg,smoke,train
SmokeSet4/smoke,Yuan_2258.jpg,smoke,train
SmokeSet4/smoke,Yuan_2262.jpg,smoke,train
SmokeSet4/smoke,Yuan_2264.jpg,smoke,train
SmokeSet4/smoke,Yuan_2266.jpg,smoke,train
SmokeSet4/smoke,Yuan_2268.jpg,smoke,train
SmokeSet4/smoke,Yuan_2269.jpg,smoke,train
SmokeSet4/smoke,Yuan_2271.jpg,smoke,train
SmokeSet4/smoke,Yuan_2274.jpg,smoke,train
SmokeSet4/smoke,Yuan_2275.jpg,smoke,train
SmokeSet4/smoke,Yuan_2276.jpg,smoke,train
SmokeSet4/smoke,Yuan_2277.jpg,smoke,train
SmokeSet4/smoke,Yuan_2278.jpg,smoke,train
SmokeSet4/smoke,Yuan_2282.jpg,smoke,train
SmokeSet4/smoke,Yuan_2283.jpg,smoke,train
SmokeSet4/smoke,Yuan_2284.jpg,smoke,train
SmokeSet4/smoke,Yuan_2285.jpg,smoke,train
SmokeSet4/smoke,Yuan_2289.jpg,smoke,train
SmokeSet4/smoke,Yuan_2290.jpg,smoke,train
SmokeSet4/smoke,Yuan_2293.jpg,smoke,train
SmokeSet4/smoke,Yuan_2294.jpg,smoke,train
SmokeSet4/smoke,Yuan_2298.jpg,smoke,train
SmokeSet4/smoke,Yuan_2299.jpg,smoke,val
SmokeSet4/smoke,Yuan_2300.jpg,smoke,val
SmokeSet4/smoke,Yuan_2302.jpg,smoke,train
SmokeSet4/smoke,Yuan_2305.jpg,smoke,train
SmokeSet4/smoke,Yuan_2307.jpg,smoke,train
SmokeSet4/smoke,Yuan_2309.jpg,smoke,train
SmokeSet4/smoke,Yuan_2310.jpg,smoke,val
SmokeSet4/smoke,Yuan_2311.jpg,smoke,train
SmokeSet4/smoke,Yuan_2313.jpg,smoke,train
SmokeSet4/smoke,Yuan_2314.jpg,smoke,val
SmokeSet4/smoke,Yuan_2318.jpg,smoke,val
SmokeSet4/smoke,Yuan_2324.jpg,smoke,val
SmokeSet4/smoke,Yuan_2325.jpg,smoke,train
SmokeSet4/smoke,Yuan_2328.jpg,smoke,train
SmokeSet4/smoke,Yuan_2329.jpg,smoke,train
SmokeSet4/smoke,Yuan_2330.jpg,smoke,val
SmokeSet4/smoke,Yuan_2331.jpg,smoke,val
SmokeSet4/smoke,Yuan_2332.jpg,smoke,train
SmokeSet4/smoke,Yuan_2336.jpg,smoke,train
SmokeSet4/smoke,Yuan_2341.jpg,smoke,train
SmokeSet4/smoke,Yuan_2352.jpg,smoke,train
SmokeSet4/smoke,Yuan_2354.jpg,smoke,train
SmokeSet4/smoke,Yuan_2355.jpg,smoke,train
SmokeSet4/smoke,Yuan_2357.jpg,smoke,train
SmokeSet4/smoke,Yuan_2360.jpg,smoke,val
SmokeSet4/smoke,Yuan_2361.jpg,smoke,train
SmokeSet4/smoke,Yuan_2362.jpg,smoke,val
SmokeSet4/smoke,Yuan_2363.jpg,smoke,val
SmokeSet4/smoke,Yuan_2365.jpg,smoke,val
SmokeSet4/smoke,Yuan_2366.jpg,smoke,train
SmokeSet4/smoke,Yuan_2367.jpg,smoke,train
SmokeSet4/smoke,Yuan_2369.jpg,smoke,train
SmokeSet4/smoke,Yuan_2370.jpg,smoke,train
SmokeSet4/smoke,Yuan_2371.jpg,smoke,val
SmokeSet4/smoke,Yuan_2373.jpg,smoke,train
SmokeSet4/smoke,Yuan_2374.jpg,smoke,train
SmokeSet4/smoke,Yuan_2376.jpg,smoke,train
SmokeSet4/smoke,Yuan_2380.jpg,smoke,train
SmokeSet4/smoke,Yuan_2382.jpg,smoke,train
SmokeSet4/smoke,Yuan_2384.jpg,smoke,train
SmokeSet4/smoke,Yuan_2385.jpg,smoke,train
SmokeSet4/smoke,Yuan_2387.jpg,smoke,train
SmokeSet4/smoke,Yuan_2388.jpg,smoke,train
SmokeSet4/smoke,Yuan_2391.jpg,smoke,train
SmokeSet4/smoke,Yuan_2392.jpg,smoke,train
SmokeSet4/smoke,Yuan_2394.jpg,smoke,val
SmokeSet4/smoke,Yuan_2396.jpg,smoke,train
SmokeSet4/smoke,Yuan_2397.jpg,smoke,val
SmokeSet4/smoke,Yuan_2399.jpg,smoke,train
SmokeSet4/smoke,Yuan_2401.jpg,smoke,train
SmokeSet4/smoke,Yuan_2402.jpg,smoke,train
SmokeSet4/smoke,Yuan_2404.jpg,smoke,train
SmokeSet4/smoke,Yuan_2405.jpg,smoke,val
SmokeSet4/smoke,Yuan_2406.jpg,smoke,train
SmokeSet4/smoke,Yuan_2407.jpg,smoke,train
SmokeSet4/smoke,Yuan_2408.jpg,smoke,train
SmokeSet4/smoke,Yuan_2410.jpg,smoke,train
SmokeSet4/smoke,Yuan_2412.jpg,smoke,train
SmokeSet4/smoke,Yuan_2413.jpg,smoke,train
SmokeSet4/smoke,Yuan_2415.jpg,smoke,train
SmokeSet4/smoke,Yuan_2417.jpg,smoke,train
SmokeSet4/smoke,Yuan_2418.jpg,smoke,train
SmokeSet4/smoke,Yuan_2420.jpg,smoke,val
SmokeSet4/smoke,Yuan_2422.jpg,smoke,train
SmokeSet4/smoke,Yuan_2426.jpg,smoke,val
SmokeSet4/smoke,Yuan_2427.jpg,smoke,train
SmokeSet4/smoke,Yuan_2428.jpg,smoke,train
SmokeSet4/smoke,Yuan_2429.jpg,smoke,train
SmokeSet4/smoke,Yuan_2430.jpg,smoke,train
SmokeSet4/smoke,Yuan_2435.jpg,smoke,train
SmokeSet4/smoke,Yuan_2437.jpg,smoke,train
SmokeSet4/smoke,Yuan_2439.jpg,smoke,train
SmokeSet4/smoke,Yuan_2440.jpg,smoke,train
SmokeSet4/smoke,Yuan_2442.jpg,smoke,train
SmokeSet4/smoke,Yuan_2444.jpg,smoke,train
SmokeSet4/smoke,Yuan_2446.jpg,smoke,train
SmokeSet4/smoke,Yuan_2447.jpg,smoke,train
SmokeSet4/smoke,Yuan_2448.jpg,smoke,train
SmokeSet4/smoke,Yuan_2453.jpg,smoke,train
SmokeSet4/smoke,Yuan_2454.jpg,smoke,train
SmokeSet4/smoke,Yuan_2455.jpg,smoke,train
SmokeSet4/smoke,Yuan_2456.jpg,smoke,train
SmokeSet4/smoke,Yuan_2457.jpg,smoke,train
SmokeSet4/smoke,Yuan_2458.jpg,smoke,val
SmokeSet4/smoke,Yuan_2459.jpg,smoke,train
SmokeSet4/smoke,Yuan_2460.jpg,smoke,val
SmokeSet4/smoke,Yuan_2464.jpg,smoke,train
SmokeSet4/smoke,Yuan_2467.jpg,smoke,val
SmokeSet4/smoke,Yuan_2468.jpg,smoke,val
SmokeSet4/smoke,Yuan_2470.jpg,smoke,train
SmokeSet4/smoke,Yuan_2471.jpg,smoke,val
SmokeSet4/smoke,Yuan_2472.jpg,smoke,train
SmokeSet4/smoke,Yuan_2474.jpg,smoke,train
SmokeSet4/smoke,Yuan_2475.jpg,smoke,train
SmokeSet4/smoke,Yuan_2476.jpg,smoke,train
SmokeSet4/smoke,Yuan_2482.jpg,smoke,train
SmokeSet4/smoke,Yuan_2486.jpg,smoke,val
SmokeSet4/smoke,Yuan_2488.jpg,smoke,train
SmokeSet4/smoke,Yuan_2489.jpg,smoke,train
SmokeSet4/smoke,Yuan_2491.jpg,smoke,val
SmokeSet4/smoke,Yuan_2493.jpg,smoke,val
SmokeSet4/smoke,Yuan_2494.jpg,smoke,train
SmokeSet4/smoke,Yuan_2495.jpg,smoke,train
SmokeSet4/smoke,Yuan_2497.jpg,smoke,train
SmokeSet4/smoke,Yuan_2500.jpg,smoke,train
SmokeSet4/smoke,Yuan_2501.jpg,smoke,train
SmokeSet4/smoke,Yuan_2503.jpg,smoke,val
SmokeSet4/smoke,Yuan_2504.jpg,smoke,train
SmokeSet4/smoke,Yuan_2505.jpg,smoke,train
SmokeSet4/smoke,Yuan_2506.jpg,smoke,val
SmokeSet4/smoke,Yuan_2507.jpg,smoke,train
SmokeSet4/smoke,Yuan_2509.jpg,smoke,train
SmokeSet4/smoke,Yuan_2510.jpg,smoke,val
SmokeSet4/smoke,Yuan_2511.jpg,smoke,train
SmokeSet4/smoke,Yuan_2513.jpg,smoke,train
SmokeSet4/smoke,Yuan_2514.jpg,smoke,train
SmokeSet4/smoke,Yuan_2515.jpg,smoke,val
SmokeSet4/smoke,Yuan_2517.jpg,smoke,train
SmokeSet4/smoke,Yuan_2518.jpg,smoke,train
SmokeSet4/smoke,Yuan_2519.jpg,smoke,train
SmokeSet4/smoke,Yuan_2522.jpg,smoke,train
SmokeSet4/smoke,Yuan_2524.jpg,smoke,train
SmokeSet4/smoke,Yuan_2531.jpg,smoke,val
SmokeSet4/smoke,Yuan_2533.jpg,smoke,train
SmokeSet4/smoke,Yuan_2534.jpg,smoke,train
SmokeSet4/smoke,Yuan_2539.jpg,smoke,train
SmokeSet4/smoke,Yuan_2541.jpg,smoke,train
SmokeSet4/smoke,Yuan_2542.jpg,smoke,train
SmokeSet4/smoke,Yuan_2545.jpg,smoke,train
SmokeSet4/smoke,Yuan_2547.jpg,smoke,train
SmokeSet4/smoke,Yuan_2548.jpg,smoke,train
SmokeSet4/smoke,Yuan_2550.jpg,smoke,train
SmokeSet4/smoke,Yuan_2551.jpg,smoke,train
SmokeSet4/smoke,Yuan_2552.jpg,smoke,train
SmokeSet4/smoke,Yuan_2553.jpg,smoke,train
SmokeSet4/smoke,Yuan_2556.jpg,smoke,train
SmokeSet4/smoke,Yuan_2561.jpg,smoke,train
SmokeSet4/smoke,Yuan_2562.jpg,smoke,train
SmokeSet4/smoke,Yuan_2564.jpg,smoke,train
SmokeSet4/smoke,Yuan_2567.jpg,smoke,train
SmokeSet4/smoke,Yuan_2568.jpg,smoke,train
SmokeSet4/smoke,Yuan_2569.jpg,smoke,train
SmokeSet4/smoke,Yuan_2571.jpg,smoke,val
SmokeSet4/smoke,Yuan_2572.jpg,smoke,train
SmokeSet4/smoke,Yuan_2573.jpg,smoke,train
SmokeSet4/smoke,Yuan_2576.jpg,smoke,train
SmokeSet4/smoke,Yuan_2577.jpg,smoke,val
SmokeSet4/smoke,Yuan_2580.jpg,smoke,train
SmokeSet4/smoke,Yuan_2581.jpg,smoke,train
SmokeSet4/smoke,Yuan_2582.jpg,smoke,train
SmokeSet4/smoke,Yuan_2584.jpg,smoke,train
SmokeSet4/smoke,Yuan_2585.jpg,smoke,val
SmokeSet4/smoke,Yuan_2587.jpg,smoke,train
SmokeSet4/smoke,Yuan_2588.jpg,smoke,train
SmokeSet4/smoke,Yuan_2590.jpg,smoke,val
SmokeSet4/smoke,Yuan_2591.jpg,smoke,val
SmokeSet4/smoke,Yuan_2592.jpg,smoke,train
SmokeSet4/smoke,Yuan_2595.jpg,smoke,train
SmokeSet4/smoke,Yuan_2598.jpg,smoke,train
SmokeSet4/smoke,Yuan_2599.jpg,smoke,train
SmokeSet4/smoke,Yuan_2601.jpg,smoke,train
SmokeSet4/smoke,Yuan_2603.jpg,smoke,train
SmokeSet4/smoke,Yuan_2604.jpg,smoke,train
SmokeSet4/smoke,Yuan_2606.jpg,smoke,train
SmokeSet4/smoke,Yuan_2607.jpg,smoke,train
SmokeSet4/smoke,Yuan_2610.jpg,smoke,train
SmokeSet4/smoke,Yuan_2613.jpg,smoke,train
SmokeSet4/smoke,Yuan_2614.jpg,smoke,train
SmokeSet4/smoke,Yuan_2616.jpg,smoke,val
SmokeSet4/smoke,Yuan_2617.jpg,smoke,train
SmokeSet4/smoke,Yuan_2618.jpg,smoke,val
SmokeSet4/smoke,Yuan_2619.jpg,smoke,train
SmokeSet4/smoke,Yuan_2620.jpg,smoke,train
SmokeSet4/smoke,Yuan_2623.jpg,smoke,train
SmokeSet4/smoke,Yuan_2624.jpg,smoke,train
SmokeSet4/smoke,Yuan_2626.jpg,smoke,train
SmokeSet4/smoke,Yuan_2627.jpg,smoke,train
SmokeSet4/smoke,Yuan_2632.jpg,smoke,train
SmokeSet4/smoke,Yuan_2633.jpg,smoke,train
SmokeSet4/smoke,Yuan_2638.jpg,smoke,val
SmokeSet4/smoke,Yuan_2639.jpg,smoke,train
SmokeSet4/smoke,Yuan_2641.jpg,smoke,train
SmokeSet4/smoke,Yuan_2642.jpg,smoke,train
SmokeSet4/smoke,Yuan_2644.jpg,smoke,train
SmokeSet4/smoke,Yuan_2646.jpg,smoke,train
SmokeSet4/smoke,Yuan_2649.jpg,smoke,train
SmokeSet4/smoke,Yuan_2650.jpg,smoke,train
SmokeSet4/smoke,Yuan_2651.jpg,smoke,train
SmokeSet4/smoke,Yuan_2653.jpg,smoke,train
SmokeSet4/smoke,Yuan_2655.jpg,smoke,train
SmokeSet4/smoke,Yuan_2656.jpg,smoke,train
SmokeSet4/smoke,Yuan_2661.jpg,smoke,train
SmokeSet4/smoke,Yuan_2662.jpg,smoke,train
SmokeSet4/smoke,Yuan_2664.jpg,smoke,train
SmokeSet4/smoke,Yuan_2665.jpg,smoke,val
SmokeSet4/smoke,Yuan_2668.jpg,smoke,train
SmokeSet4/smoke,Yuan_2671.jpg,smoke,train
SmokeSet4/smoke,Yuan_2677.jpg,smoke,train
SmokeSet4/smoke,Yuan_2679.jpg,smoke,train
SmokeSet4/smoke,Yuan_2680.jpg,smoke,val
SmokeSet4/smoke,Yuan_2681.jpg,smoke,train
SmokeSet4/smoke,Yuan_2683.jpg,smoke,train
SmokeSet4/smoke,Yuan_2684.jpg,smoke,train
SmokeSet4/smoke,Yuan_2685.jpg,smoke,train
SmokeSet4/smoke,Yuan_2686.jpg,smoke,train
SmokeSet4/smoke,Yuan_2687.jpg,smoke,train
SmokeSet4/smoke,Yuan_2690.jpg,smoke,train
SmokeSet4/smoke,Yuan_2692.jpg,smoke,train
SmokeSet4/smoke,Yuan_2694.jpg,smoke,val
SmokeSet4/smoke,Yuan_2695.jpg,smoke,train
SmokeSet4/smoke,Yuan_2698.jpg,smoke,train
SmokeSet4/smoke,Yuan_2700.jpg,smoke,train
SmokeSet4/smoke,Yuan_2701.jpg,smoke,train
SmokeSet4/smoke,Yuan_2703.jpg,smoke,train
SmokeSet4/smoke,Yuan_2704.jpg,smoke,train
SmokeSet4/smoke,Yuan_2705.jpg,smoke,train
SmokeSet4/smoke,Yuan_2709.jpg,smoke,train
SmokeSet4/smoke,Yuan_2711.jpg,smoke,train
SmokeSet4/smoke,Yuan_2712.jpg,smoke,train
SmokeSet4/smoke,Yuan_2715.jpg,smoke,train
SmokeSet4/smoke,Yuan_2716.jpg,smoke,val
SmokeSet4/smoke,Yuan_2717.jpg,smoke,train
SmokeSet4/smoke,Yuan_2718.jpg,smoke,train
SmokeSet4/smoke,Yuan_2719.jpg,smoke,train
SmokeSet4/smoke,Yuan_2720.jpg,smoke,train
SmokeSet4/smoke,Yuan_2721.jpg,smoke,val
SmokeSet4/smoke,Yuan_2725.jpg,smoke,train
SmokeSet4/smoke,Yuan_2728.jpg,smoke,train
SmokeSet4/smoke,Yuan_2729.jpg,smoke,train
SmokeSet4/smoke,Yuan_2732.jpg,smoke,train
SmokeSet4/smoke,Yuan_2733.jpg,smoke,train
SmokeSet4/smoke,Yuan_2734.jpg,smoke,train
SmokeSet4/smoke,Yuan_2736.jpg,smoke,val
SmokeSet4/smoke,Yuan_2737.jpg,smoke,train
SmokeSet4/smoke,Yuan_2738.jpg,smoke,train
SmokeSet4/smoke,Yuan_2739.jpg,smoke,val
SmokeSet4/smoke,Yuan_2740.jpg,smoke,train
SmokeSet4/smoke,Yuan_2741.jpg,smoke,train
SmokeSet4/smoke,Yuan_2744.jpg,smoke,train
SmokeSet4/smoke,Yuan_2745.jpg,smoke,val
SmokeSet4/smoke,Yuan_2746.jpg,smoke,train
SmokeSet4/smoke,Yuan_2747.jpg,smoke,train
SmokeSet4/smoke,Yuan_2748.jpg,smoke,train
SmokeSet4/smoke,Yuan_2752.jpg,smoke,train
SmokeSet4/smoke,Yuan_2756.jpg,smoke,train
SmokeSet4/smoke,Yuan_2760.jpg,smoke,train
SmokeSet4/smoke,Yuan_2762.jpg,smoke,train
SmokeSet4/smoke,Yuan_2764.jpg,smoke,train
SmokeSet4/smoke,Yuan_2765.jpg,smoke,val
SmokeSet4/smoke,Yuan_2766.jpg,smoke,train
SmokeSet4/smoke,Yuan_2768.jpg,smoke,val
SmokeSet4/smoke,Yuan_2769.jpg,smoke,val
SmokeSet4/smoke,Yuan_2770.jpg,smoke,train
SmokeSet4/smoke,Yuan_2772.jpg,smoke,train
SmokeSet4/smoke,Yuan_2773.jpg,smoke,val
SmokeSet4/smoke,Yuan_2774.jpg,smoke,val
SmokeSet4/smoke,Yuan_2775.jpg,smoke,val
SmokeSet4/smoke,Yuan_2777.jpg,smoke,train
SmokeSet4/smoke,Yuan_2779.jpg,smoke,train
SmokeSet4/smoke,Yuan_2785.jpg,smoke,train
SmokeSet4/smoke,Yuan_2788.jpg,smoke,val
SmokeSet4/smoke,Yuan_2789.jpg,smoke,train
SmokeSet4/smoke,Yuan_2790.jpg,smoke,train
SmokeSet4/smoke,Yuan_2792.jpg,smoke,train
SmokeSet4/smoke,Yuan_2794.jpg,smoke,train
SmokeSet4/smoke,Yuan_2795.jpg,smoke,train
SmokeSet4/smoke,Yuan_2798.jpg,smoke,train
SmokeSet4/smoke,Yuan_2799.jpg,smoke,train
SmokeSet4/smoke,Yuan_2803.jpg,smoke,train
SmokeSet4/smoke,Yuan_2805.jpg,smoke,train
SmokeSet4/smoke,Yuan_2806.jpg,smoke,train
SmokeSet4/smoke,Yuan_2810.jpg,smoke,val
SmokeSet4/smoke,Yuan_2812.jpg,smoke,train
SmokeSet4/smoke,Yuan_2813.jpg,smoke,val
SmokeSet4/smoke,Yuan_2815.jpg,smoke,train
SmokeSet4/smoke,Yuan_2816.jpg,smoke,val
SmokeSet4/smoke,Yuan_2819.jpg,smoke,val
SmokeSet4/smoke,Yuan_2822.jpg,smoke,train
SmokeSet4/smoke,Yuan_2827.jpg,smoke,train
SmokeSet4/smoke,Yuan_2828.jpg,smoke,train
SmokeSet4/smoke,Yuan_2830.jpg,smoke,train
SmokeSet4/smoke,Yuan_2832.jpg,smoke,train
SmokeSet4/smoke,Yuan_2834.jpg,smoke,train
SmokeSet4/smoke,Yuan_2837.jpg,smoke,val
SmokeSet4/smoke,Yuan_2839.jpg,smoke,train
SmokeSet4/smoke,Yuan_2842.jpg,smoke,train
SmokeSet4/smoke,Yuan_2843.jpg,smoke,val
SmokeSet4/smoke,Yuan_2850.jpg,smoke,train
SmokeSet4/smoke,Yuan_2851.jpg,smoke,val
SmokeSet4/smoke,Yuan_2853.jpg,smoke,train
SmokeSet4/smoke,Yuan_2855.jpg,smoke,val
SmokeSet4/smoke,Yuan_2856.jpg,smoke,train
SmokeSet4/smoke,Yuan_2860.jpg,smoke,train
SmokeSet4/smoke,Yuan_2861.jpg,smoke,train
SmokeSet4/smoke,Yuan_2863.jpg,smoke,train
SmokeSet4/smoke,Yuan_2864.jpg,smoke,train
SmokeSet4/smoke,Yuan_2865.jpg,smoke,train
SmokeSet4/smoke,Yuan_2869.jpg,smoke,train
SmokeSet4/smoke,Yuan_2872.jpg,smoke,train
SmokeSet4/smoke,Yuan_2873.jpg,smoke,val
SmokeSet4/smoke,Yuan_2874.jpg,smoke,train
SmokeSet4/smoke,Yuan_2875.jpg,smoke,train
SmokeSet4/smoke,Yuan_2879.jpg,smoke,train
SmokeSet4/smoke,Yuan_2882.jpg,smoke,val
